Gene	log2FoldChange	Foldchange_pair_1	Foldchange_pair_2	Foldchange_pair_3	Foldchange_pair_4	Foldchange_pair_5	Foldchange_pair_6	Foldchange_pair_7
ENSG00000007520	0.35122285	0.027014802013911	1.13397150474086	-0.10565543898292	0.186934059032799	0.251266153945719	0.08458696050821	0.06767368531812
ENSG00000007541	0.795692956	0.3253045813995	1.8812588249855	0.2390738928771	0.5954153800936	0.2031425327365	0.4274265638473	0.4035665299181
ENSG00000007545	0.636991436	0.74391427147871	0.93010971593759	0.213977859280531	0.405760530373099	0.34022997421124	-0.106781728948	0.796452210204819
ENSG00000007866	0.078304597	0.77299486605162	-0.220497650973069	-0.20292385382578	-0.010798093858201	-0.23734696088963	-0.56814155768159	1.08032906201135
ENSG00000007908	-3.373703363	-4.30099774834201	-3.44270835671642	-2.73460636741298	-2.76964115394486	-2.96252208813573	-2.6408283789002	-0.69142201986949
ENSG00000007923	-0.734239749	-0.39133119900537	-0.07428495559053	-0.72575142997799	-0.229865190750189	-0.5941818855605	-1.27869462846934	-0.57719117715612
ENSG00000007933	-5.465487725	-4.1504292309536	-5.3755512220127	-6.02521278343848	-3.01619993770184	-5.74810220098229	-5.60871317009398	-6.04367223318055
ENSG00000007944	1.195967228	0.756380115415372	-0.116202529889311	0.110793691700302	1.37003904520533	1.18409832268378	1.72845542582071	1.0664467159275
ENSG00000007952	1.092500016	0.20666106404963	3.45789810558532	-0.032634236413511	-0.8799951955079	-1.46723473689416	0.5816896971928	-0.29694585576446
ENSG00000007968	1.035699123	0.81894019999775	0.274364710209539	1.17152165159735	1.33461592025255	0.81216084316424	0.264810374699199	-0.082907642236051
ENSG00000008018	-1.227304205	-0.9958685865079	-0.608878291541501	-1.0541477339253	-0.511238641702301	-0.9614281702657	-1.169804844973	-1.0835275650408
ENSG00000008056	-1.119632989	0.865214945464051	-1.2554874662846	-1.4243198501658	-0.7277376500576	-1.74875141380767	-1.79554411109439	2.25183394600608
ENSG00000008083	-0.003428162	0.46269294691499	-0.25199622083796	-0.313990010437619	-0.35271590241701	-0.17527051775996	0.182606614325049	0.276597849719439
ENSG00000008086	-0.123581718	0.157861202630359	-0.651508525401791	-0.36744551087156	-1.29967909524325	0.47429636083989	0.346709320629609	0.609730802082352
ENSG00000008118	1.82789618	2.08564629081622	0.14186666940635	1.65000473186203	0.94793986429128	0.10970942378442	3.36917038837282	1.10227952112147
ENSG00000008128	-1.190388901	-0.69890046220973	-0.68760628235623	-0.840344078879649	-0.9849086382133	-1.89400903216906	-1.15253373924193	-0.382484821468809
ENSG00000008130	-1.892047191	-1.2836940853195	-1.0828550320157	-1.7026746448041	-1.3354949144261	-1.5939608041578	-1.8795102543698	-1.2520786084022
ENSG00000008196	-0.171656737	-0.02047195485391	-0.796242506644883	0.686729778928496	0.00283690761814	-0.00645060230761	-0.01448065095664	0.00459154418303
ENSG00000008226	-3.45591772	-3.21246838824474	-0.52602156713924	-3.07138944195617	-2.95518915416349	-3.7882399931134	-2.49592890586399	-0.40440790100849
ENSG00000008256	1.74034313	2.11006347339878	1.21890334727261	1.19898313230177	0.84318305932919	1.17366132321667	2.09871241865005	0.24016067174357
ENSG00000008277	2.653688753	2.70164559567463	2.659203953948	1.04836413560428	1.07604335801182	1.26756483555651	2.72517390936782	0.49978253476984
ENSG00000008282	0.941044581	0.1835514007537	1.3298730991002	0.168518572738099	0.806458091890962	1.16198192563121	0.563933134844801	0.6323642066942
ENSG00000008283	2.319775176	1.60115162468753	2.46390746280291	2.42002109683671	1.33621042867279	1.40270753459302	1.38252264487734	1.86179404504297
ENSG00000008294	-0.456715182	-0.4037061755837	-0.296048346435999	-0.422082758985901	-0.1879975213175	-0.4825200304542	0.0440442193088	-0.678238930818999
ENSG00000008300	0.422763794	-0.04744756230381	0.66203599933894	0.49082507468518	0.47694139848187	-0.01696836041919	-0.18950811893753	0.24165899966242
ENSG00000008311	-3.467628798	-3.50946724840613	-2.1193768746414	-3.13993512768571	-1.9843909777221	-1.96396977652746	-1.58565211193315	-3.33452803417862
ENSG00000008323	2.127017097	1.35555156687523	1.1399895837859	1.85152743270491	2.09867561312298	1.39530370904599	0.29094642769858	2.08361310209448
ENSG00000008324	-1.146462049	-0.78675834462228	-0.71254722301001	-0.61949127566416	-0.69529592270262	-1.19262423676604	-0.93181362622347	-0.770088632035489
ENSG00000008382	-0.895128	-0.417045521268019	-0.22463527722592	-1.23294548926597	-0.80846213241016	-0.77119943269607	-0.452327237116041	-0.690122971669091
ENSG00000008394	-2.823723085	-5.3412452825922	-0.5437904658002	-2.8106969123149	-1.9406258848287	-2.7093229643714	-4.57080877396826	-2.6597839815543
ENSG00000008405	-0.960324341	-0.70446362040944	-1.27992608817646	-0.249264706519501	-0.322504901031669	-0.804831007356979	-0.990085517909099	-0.561482621683529
ENSG00000008438	-2.288356069	0.5805336469395	-2.27231722415672	-2.56556960811782	-1.37558981833654	-0.08247966817888	-0.093783200430947	0.991975813272231
ENSG00000008441	0.192256812	0.545097844847399	0.25420768014623	0.0220256489427	0.116937488396971	-0.34579976559073	0.7182353405016	-0.337986351743499
ENSG00000008513	-1.395215983	-2.32874263992583	-1.0912810703652	-1.5156991489119	0.471950268809	-1.3290320603943	-2.0049854834744	-1.7202963776039
ENSG00000008516	-0.384897234	0.116327625444429	0.118649136627429	-1.75937358452368	-0.1286957048818	0.59083797330584	-0.475173133161061	-0.18926492256384
ENSG00000008517	-0.820352106	-0.2305754108092	0.1630299037326	-1.3029165561432	-0.623800202221899	0.609484195743901	-1.8684366197966	0.512122172877399
ENSG00000008710	0.060863004	0.223427880045	0.4664164399358	-0.105101191344501	-0.160565632576001	-0.2305383815716	-0.1553989137016	0.149326456803498
ENSG00000008735	1.853243003	0.95331814294188	-2.5643448534125	0.2738293889001	1.57939263751697	1.81687973933719	0.86285850857001	2.17093221057992
ENSG00000008838	0.456106608	0.1438146097172	0.8081168397065	0.378135638605199	0.1176760742624	0.227258852388399	0.008100037978501	0.472312290564
ENSG00000008853	1.125572691	0.984974284049851	1.03769478609298	0.68698558503785	1.07273322840217	0.522666026067711	1.35788363636634	0.434484862905931
ENSG00000008869	-0.616983054	-0.48776818071766	-0.483602920553851	-0.363795158570039	-0.71623602355708	-0.3302562564997	-0.783955412421539	-0.081742143961099
ENSG00000008952	-1.158437052	-0.931384612850399	-0.809815460920001	-0.998479309464701	-0.955542187131099	-0.732396722923101	-0.645299621668499	-1.1037579197157
ENSG00000008988	0.010155093	-0.0993382252913	0.2996868392938	0.148061621352099	-0.5004150031374	-0.221445719670799	-0.2857559420711	0.568964409763199
ENSG00000009307	0.216961427	0.0246999833019	0.2715672048037	-0.0744088386644	0.193799196870099	0.454912889791899	0.4459934681341	-0.11734970663
ENSG00000009335	0.192542543	-0.0225967834547	0.2423106839715	-0.327115302607501	0.2976345624526	0.6314630710675	0.247029773795099	-0.1368852509808
ENSG00000009413	-0.6414777	-0.53744673657639	-0.500375679806929	-0.785905919276699	-0.575367244617411	-0.384911983553041	-0.233534944635311	-0.342277877956239
ENSG00000009694	-4.654698404	-3.37099528814204	-5.42990098381491	-4.59977077234332	-3.72591311072692	-4.86390111092666	-2.46194571584921	-5.75058875211315
ENSG00000009709	0.592227023	-0.075328300358115	-0.011304572947249	0.857988822378424	0.031620081849267	-0.022097415974517	-0.04928493541166	0.01606543132525
ENSG00000009724	-5.952568978	-4.7773321620731	-5.60761448021611	-5.16292217457457	-3.20043976644795	-4.84825630231029	-5.55595634097267	-4.68573971229056
ENSG00000009765	-2.217990438	-5.78211558898465	-1.18478754005729	-4.56096461313701	-2.92180939811705	0.17282582396089	-3.26881776930228	-3.9198300871966
ENSG00000009780	-0.473003719	-0.568033365505549	-0.18517341844482	-0.45875880731703	-0.24465536945245	-0.63167893811491	0.027079032818151	-0.33599393764066
ENSG00000009790	-0.776281264	-0.09610446427609	-0.454828938201381	-1.23734004921838	-0.87836560064193	-0.6999847212805	0.39746091477992	-1.44602349898846
ENSG00000009830	0.599432776	0.82310917255975	0.7167629096891	1.54976739640956	-0.34194717190743	0.32612179594946	0.108715916469709	0.06474614033484
ENSG00000009844	-0.62779435	-0.52208323425344	0.140997816864839	-0.8191957813776	-0.38887757151025	-0.43038409323114	-0.413062231624039	-0.7983764990324
ENSG00000009950	-4.915297536	-2.8762576990091	-3.0706111852474	-3.88726509948722	-4.1788284273919	-5.62434864805759	-4.43028361781296	-5.32791665355015
ENSG00000009954	0.407180409	0.220538044336699	0.126526185264	0.219846065364299	0.0674809904306	0.764126015096799	0.6294279476075	-0.3564909286813
ENSG00000010017	-0.461345981	-0.260815077201041	-0.0785093941853	-0.540206598033569	-0.365045292122039	-0.53411960817869	-0.212947062632841	-0.43420528026822
ENSG00000010030	0.166453044	1.37414509265472	0.695435179213471	-1.86345862638287	2.58426733255554	0.38694833598612	-2.13415614638729	0.98523494375758
ENSG00000010072	0.03589104	-0.36175325155879	-0.20310186592602	0.28855317253668	-0.37420895928282	0.35931432163397	-0.484288608326439	0.73993055237758
ENSG00000010165	0.960331505	0.295551054022988	0.84221893261806	0.39281815253705	0.93825999603281	1.04060812776212	0.405190107550281	0.95363599934619
ENSG00000010219	0.492534802	0.059128182681951	-0.01520626995252	0.975055274880251	-0.00739767066605	0.371284720065151	0.45387202568701	0.606728889220951
ENSG00000010244	0.556091479	0.0600580273886	0.366140926224199	0.5497786640454	0.472355115297999	0.647122237375498	0.3481358179436	0.4497907047189
ENSG00000010256	-1.485591883	-1.1026314849447	-0.8494033953955	-1.6130080214272	-0.6945093138083	-1.2893562643375	-1.4494553487623	-0.8918593319738
ENSG00000010270	1.251959406	0.34118798175126	1.13840747334973	0.517978978769591	1.25831975564465	1.76053607943056	1.03807170971976	0.298380205764269
ENSG00000010278	0.220285296	0.1281747434944	-1.3931946920618	1.50998027857423	0.0457053165507	-0.307324960341699	-0.101484496302199	1.51288362180041
ENSG00000010282	-1.319502778	-3.50284567031548	-2.00060871808203	0.21402231192044	0.49761810628263	-0.10322870793302	-0.995768285337261	-1.25549907918172
ENSG00000010292	1.534082112	0.779264991981329	1.27654379592146	1.66193446084412	1.0765077245169	1.01278991077132	1.01401034032307	0.78105023636452
ENSG00000010295	-0.730725292	0.242462616203641	0.00362848588845	-1.17889122340875	-0.711962663270839	-0.92486080159456	-0.654421582433139	-1.35917721036548
ENSG00000010310	3.053585962	1.11572209630888	2.75024919512211	2.02802746306163	3.12360975965672	3.04069535676122	2.39536982750512	0.87895137609706
ENSG00000010318	-1.704514105	-1.09401326031218	-1.11850710727066	-2.46322120782685	-0.94671227369885	-1.24113678356035	-1.05787359731536	-1.60232661215383
ENSG00000010319	0.147847561	-0.34008917816482	-1.32539178766035	0.96930056570555	0.17259176548364	-0.64274750180753	1.18792371924732	0.334130812270989
ENSG00000010322	-0.393024277	-0.1439422501922	-0.408153991778301	-0.401642516845701	-0.5304846555956	-0.6906333428203	-0.1951193825128	0.1299734339031
ENSG00000010327	-1.482090874	-1.4313733177433	-1.1583679633768	-1.5539538626016	-1.5789679218257	-1.4575809239954	-1.0073128785609	-0.8094390414361
ENSG00000010361	0.761031926	0.370911845588061	1.09993347647933	0.983500905611099	0.35286495346914	0.04687129476048	0.457473761452981	0.70199636779922
ENSG00000010379	-7.082258295	-5.8396251577713	-6.54027031663013	-4.97031308587359	-4.27915561232746	-6.62371547536988	-6.31129298503768	-6.27751292433107
ENSG00000010404	1.088315063	1.2863356951492	0.805113737542801	0.5573724023234	1.0732164224752	0.719719587113	1.1200689236622	-0.001780577799201
ENSG00000010438	3.454796133	-1.3346512650507	5.69953830205542	0.35466425313121	1.43123126623888	1.44402540052681	-2.13011049100754	0.09569401874899
ENSG00000010539	-0.073883848	0.458964486296931	-0.648096557764021	0.3537651817339	-0.54308028020163	0.06247364150423	-0.152264935507859	-0.088810188764509
ENSG00000010610	-2.148003763	-1.6059747117914	-1.87682346440584	-2.56987521717667	-0.950286248512599	-1.73849128877652	-0.876770294613289	-2.22089689836276
ENSG00000010626	1.820766483	0.32575771654305	1.94222649798407	2.70674686376389	0.89245163662354	0.77980942894154	1.35669803943008	0.91025349609862
ENSG00000010671	-0.689083501	0.304597121961651	-0.42858142884659	-1.59661036611503	-0.8781848263113	-0.05702983877925	-0.59313875098154	-1.24886379435336
ENSG00000010704	-0.057749014	-1.75356511472741	0.720619889338639	-0.289837844523849	0.936093283121179	0.36755865544959	-0.495552324827401	-0.19591234880664
ENSG00000010803	0.247586915	0.662265995742299	-0.020297550741029	0.80407539030195	-0.764373991170711	0.135527464200869	0.21724931013731	0.42081282591449
ENSG00000010810	-1.1542745	-0.42354882852003	-0.981366516353932	-1.20109202825564	-0.602991794274269	-0.84282834093054	-0.69332743945904	-1.64330386442435
ENSG00000010818	-0.479747059	0.08988411610221	-1.01148788812344	-0.56358617023184	-0.29340598367345	-0.203914121892181	-0.33599479848567	-0.03744013367497
ENSG00000010932	4.178227354	3.38013037265838	5.1729441825806	2.18150669649323	-0.19098836769211	2.60902726903204	3.42988503026811	3.96104875740594
ENSG00000011007	-1.17260422	-1.09748789149155	-1.08134264543362	-0.73606366302498	-0.435990848698651	-0.805811071906071	-0.84783102560805	-1.11243406613973
ENSG00000011009	-0.501305402	-0.606411160227399	-0.310308849596501	-0.0115404003301	-0.310940570758801	-0.322477940524699	-0.81082747610462	-0.371356339509999
ENSG00000011021	-0.904932621	-0.364191962289761	-1.05653131053108	-0.402520769314719	-0.63016935441415	-1.01573286096464	-0.293495198546809	-0.923502733577651
ENSG00000011028	1.479323551	1.92055670273658	0.287687212381201	0.833746325011139	1.1457394719656	0.914161353581139	1.86652714285083	0.061863082094289
ENSG00000011052	0.452836834	0.047476816874919	-0.487782810806051	0.350356660266351	2.97364749253464	0.25972063664725	-0.082843574186191	1.28680081375436
ENSG00000011083	1.447450633	0.39431401226595	-0.85961153674296	0.709984704750496	2.41440947213776	0.863365390533059	3.08377935379113	-0.991548229905971
ENSG00000011105	-1.471728141	-0.5837364085522	-1.53985366765735	-1.16286380571	-0.786494858452899	-2.01279173852795	-0.6349581356691	-1.4115642762807
ENSG00000011114	0.509641112	0.321523726373821	-0.41618039385668	1.48994796162507	-0.41934487333751	-0.18521324337531	0.590520144868661	0.16338689363784
ENSG00000011132	0.246492426	0.14658940631195	0.18899865596223	0.235098440266871	0.198555176185859	0.104038520528521	0.00213449369839	0.347096426678529
ENSG00000011143	0.416789923	-0.16376680164797	0.85358765432925	0.789574992322841	0.40170956103896	0.1255663025246	-0.23665543848729	0.264382219652489
ENSG00000011198	-1.597971737	-1.61157217165785	-1.38868514477494	-1.90576713832195	-0.460480139818781	-0.88323898285902	-1.27758334362477	-0.720342365186521
ENSG00000011201	1.701553255	1.43671106131026	-0.08051497299215	1.27418601843093	0.7460781600332	2.01575262863854	1.99578961736065	1.08623478260433
ENSG00000011243	0.40569494	0.229576189129499	0.2755061573231	0.4814763575604	0.461355728298701	0.3768961658416	0.0028142544649	0.130910381817399
ENSG00000011258	0.220727767	0.26604656081857	0.553252695581399	0.003798458619309	-0.034925107502179	0.174505810933109	0.46934214898935	-0.255580148748001
ENSG00000011260	0.166934708	-0.064301433008959	-0.06033022871847	0.071252190089181	0.374928463728001	0.417448525840619	-0.143553905723071	0.35046607250645
ENSG00000011275	0.293632965	0.057352906403059	0.384547815781701	0.413659515462649	-0.0077060545146	0.59571470064262	0.323295251797671	-0.44130898003402
ENSG00000011295	-0.209457366	0.154480864547001	0.295338255450901	-0.1590927665333	-0.8557635180146	-0.5906817672572	0.030926465523699	-0.034289938520701
ENSG00000011304	-0.132982295	0.022278233399099	-0.493475819629701	0.1773158312839	-0.639665961288999	0.1666536812417	-0.369730251039799	0.496174034344801
ENSG00000011332	1.084496299	0.571353564799297	0.900216763667413	-0.61084598365284	1.35382928260829	-0.60084895380409	1.255728332385	0.944450336722347
ENSG00000011347	-4.262104679	-1.897449742336	-5.26167596973897	-4.00708207638857	-3.3352262349483	-3.36209322036629	-4.05107786056988	-3.35364709529143
ENSG00000011376	-0.98930073	-0.945872606663869	-0.67311219649147	-0.878916984288841	-0.611310515278729	-0.745617251186429	-1.13917515303595	-0.29848272143677
ENSG00000011405	-0.091985942	-0.140513243108201	-0.7524577945287	0.1498159520467	-0.253643443280701	0.1332753822721	0.336888699758399	-0.140013448216401
ENSG00000011422	0.488458529	0.94270800731843	0.094604437782609	-0.59689186874189	1.14901116637397	-0.681007005973111	0.25713067709804	0.818398557403261
ENSG00000011426	3.207028557	1.02911726165238	2.0653616422392	2.62713975301917	3.42696725296761	3.14884045038801	0.93740819895226	1.51388170281205
ENSG00000011451	0.563750998	0.70438461388186	0.382231249814229	0.500282824101999	-0.111038096627901	0.657265686653799	0.4925662703541	0.3725530551876
ENSG00000011454	0.271657322	0.633075686087029	-0.48790345902435	0.28650617395931	0.449777765993019	0.00341728732505	0.342196609861821	-0.088618495024781
