Gene,log2FoldChange,Foldchange_pair_1,Foldchange_pair_2,Foldchange_pair_3,Foldchange_pair_4,Foldchange_pair_5,Foldchange_pair_6,Foldchange_pair_7
ENSG00000012983,1.001243017,0.990248661287081,0.64697604566749,0.454109465675719,0.93174084957378,0.771183100669891,1.00208047141374,0.18365117952616
ENSG00000013016,-1.171421506,0.124749808582221,-0.58829804742194,-1.82865313088598,0.091135953760979,-1.25825236549881,-0.06621681612803,-1.61695162979468
ENSG00000013288,-0.755284293,-0.7043640348036,-0.459975613037001,-1.02254452624702,0.1122101773233,-0.563527406998899,-0.658016562912898,-0.770660046930701
ENSG00000013297,1.151554371,0.993381683320859,0.956047821196419,0.5921747236204,0.021963889616449,-0.080147410936061,1.97797458435232,0.06608809670323
ENSG00000013364,1.415433123,0.8413930201671,1.6183205898598,1.1733272221402,1.2539259487539,0.6391829975497,0.5018470791937,1.6565232080124
ENSG00000013375,-1.283218722,-0.302067400895099,-0.502900576760499,-1.92793179814758,-1.19005716204475,-0.78041540327167,-1.00665681174432,-1.16768195210682
ENSG00000013441,-0.67503602,-0.297732586209799,-0.380740967530301,-0.460337230535899,-0.701169552785801,-0.605274234764201,-0.876696219433299,-0.2616253438039
ENSG00000013523,-1.082103425,-0.309718434996931,-0.7977372921781,-1.16774982000833,-0.95076886289077,-1.01028550388415,-0.992820426465119,-0.673996991373139
ENSG00000013563,0.781102365,0.59798209588633,1.39472040914485,0.367898119573509,0.746305680100591,0.475501435909511,0.92640798253942,-0.060198378646041
ENSG00000013588,2.700415951,-1.93981963382364,0.28677201143843,2.94190881736594,2.81488089050431,3.73053987692011,2.29592669998912,3.06834298504395
ENSG00000013619,1.50427527,2.31988822138967,-0.10330715911509,1.23688950113251,0.67821421147312,1.01426986951719,1.69007789495928,0.47258988699538
ENSG00000013810,1.362415156,1.95660406474171,0.142369721017859,0.370731103247561,1.22320074896196,1.61375018991628,0.437205050452009,0.25922877198615
ENSG00000014123,-0.708212512,-0.345620100517801,-0.416564053233801,-0.445614183710511,-0.77682903053087,-0.581554165698199,-0.169742450228341,-1.26995983268812
ENSG00000014138,0.817091681,0.905987716741751,0.62249025445438,0.708832173204141,1.40259928829971,1.01608478039183,0.40235898291052,-0.898852577541801
ENSG00000014216,1.312050676,0.60673903561,0.757758745112801,1.3261280142937,1.5609917807774,1.0598811708696,1.0865284362229,0.168734817235501
ENSG00000014641,-0.718829393,-0.7347835119373,0.0298507764847,-0.5943913692825,-0.0386055456019,-0.631828458752301,-1.1324725005668,-0.514317101022099
ENSG00000014914,2.298455248,1.81505060967917,1.99462544819318,2.31565721929249,2.43112112020733,0.979485476568231,0.835519818767239,3.33550197644988
ENSG00000015153,-0.776165074,-0.26294591024695,-1.08893036095099,-0.559863836284411,-1.21780646016509,-0.773998570759689,-0.12674773617756,-0.35641254076385
ENSG00000015285,-1.337286634,-0.27484932476071,-0.865789633618251,-2.14081466114524,-1.26265931389088,-0.80233681671998,-0.858530728105951,-1.45891023917833
ENSG00000015413,3.995879349,2.70609978161769,2.22232785449104,2.29842342724409,2.50448572184095,2.52612323761229,5.37677415286845,0.98564559035111
ENSG00000015520,-1.705904581,-1.00684275955496,-1.2471462341487,-0.282686706856099,-2.95489175007359,-2.99506954729648,-0.7841089583751,-1.37934125997723
ENSG00000015532,1.078382389,0.986117648868989,1.19748840333926,0.75111568798958,0.589225454507391,0.62847382628091,0.999193468190839,0.644052265331849
ENSG00000015676,0.731401128,0.3157260727668,0.7967271587715,0.2761956668078,0.582262939682201,0.801658759416,0.3829047390734,0.4733826297678
ENSG00000016082,5.139868665,1.67808649266622,-0.02489657849898,3.43612248956274,2.96475042967966,-0.049272260455177,1.34594836909316,1.51933581068338
ENSG00000016391,-1.331084088,-1.1272093730017,-0.814833472916799,-1.3292973562291,-1.3345291788284,-1.1748259238806,-1.6622148488501,-0.353922110733699
ENSG00000016402,2.868617245,0.16410573120895,-2.94813043096157,3.26490258550429,1.91870826147229,5.59885102426031,-1.7143581848068,3.14483462466419
ENSG00000016864,-0.692912749,-0.4167359161462,0.28231287123622,-0.704044351535941,-0.39249377386818,-0.65667397461878,-0.75424221838272,-0.800607540228821
ENSG00000017260,1.071408544,0.968210784139899,0.768792785392799,0.8149218042266,0.562391511858099,1.00842169800592,1.0731152161188,0.296295934413301
ENSG00000017427,-5.187934504,-4.07993318544929,-3.96393701698277,-6.50565469609644,-2.44042306638208,-4.32989660636956,-3.77412233804565,-4.17638492998803
ENSG00000017797,0.648024286,0.330310681108799,0.491679583214101,0.226656590967201,0.51353797779538,1.0488294656675,0.278173320440901,0.444429420791799
ENSG00000018189,-0.571539837,-0.36681535705169,-0.66184544363108,-0.3488299273777,-0.68780497494652,-0.036826399247699,-0.40123549992941,-0.64608016240814
ENSG00000018408,1.407019693,1.2977416582276,0.207892919308499,1.4763593068262,0.1018318808137,1.0066072296188,1.49518625830504,1.6555452714385
ENSG00000018610,0.63760368,0.60770110304256,0.095829685418961,0.415063627433319,0.28201121736514,0.16099921370343,0.89607177673218,0.79543389616404
ENSG00000019144,2.363118964,2.55106641956063,0.6071443582378,2.76598431979753,0.948759984663301,1.45992220215799,2.4073172153164,1.23798691005031
ENSG00000019169,-6.543974952,-5.1623323978715,-5.43409008525709,-6.60151886861288,-2.04045758292795,-4.01154206217319,-6.10659436735482,-8.34141212709824
ENSG00000019505,6.124858726,3.93480481464203,3.99561552397422,5.68324315821894,4.25048750701552,6.45717160324981,5.04468207326564,4.22814562013301
ENSG00000019991,-2.778865229,-2.71520786249375,-2.8909268616207,-2.83522961034176,-1.16823441212562,-4.09960698764158,-2.13722913547914,-0.91549037137557
ENSG00000020129,1.703568385,1.00325114754697,0.890838491785521,1.7880497771076,0.562492405435501,1.42720963200384,1.10108790225844,1.75014087315317
ENSG00000020181,1.403881345,2.29406304762342,0.03600322555104,1.33769373736959,0.315007070037481,0.55019886437246,2.52143222021204,0.51979407280221
ENSG00000020256,1.082541402,0.976721990715021,0.378329807074801,0.698210129021171,1.31825452233373,1.00571951527475,0.71085837853578,0.773461890700771
ENSG00000020577,-0.752505353,-0.3107152796902,-0.8936310985303,-0.479532698134499,-0.052341485116601,-0.847303499366769,-0.4810588928323,-1.21515077496471
ENSG00000020633,-1.230005223,-0.1768838997533,-1.27582423018639,-1.90089407396346,-0.92735415043223,-0.791441542829189,-0.05752302161039,-1.64826561094254
ENSG00000020922,0.72861663,0.73875242123529,0.636938520712459,0.64344900153919,0.85344850554565,0.36924722969238,0.533353716562409,-0.225670920056249
ENSG00000021300,4.275406729,-0.1517515931676,3.2661439650712,2.6724821105746,2.3777218755528,4.64510798465326,3.41549387835905,3.6847180700744
ENSG00000021461,-7.5678015,-5.68996000935178,-6.03745283299941,-7.08571189713092,-5.37054651429643,-5.63431577219616,-6.77596255359212,-8.02847925435757
ENSG00000021488,-3.046020658,-3.00383319989737,-2.58912447874708,-1.71828008490751,-2.49022560982993,-2.46311867007229,-2.69414798305626,-2.37329904518467
ENSG00000021645,1.418779832,2.1768818970174,0.404957030388579,1.53101923535331,0.37604892546063,0.69196551842247,0.87691386021578,0.54960681590364
ENSG00000021762,1.410431259,1.66458930757401,0.01613354269773,1.4601140411658,0.94326656175326,1.2104457293112,1.60160644886381,0.77380037905231
ENSG00000021826,-7.489092143,-6.53785153228768,-5.59156019310697,-6.83228435662773,-3.9639545032514,-6.45399634883635,-6.66669676408411,-6.99626384890239
ENSG00000021852,-6.456248118,-4.87361492786979,-6.27807640607757,-6.87696802351933,-3.0615761391698,-5.70525928438142,-7.02595459503687,-6.65880756343651
ENSG00000022267,-1.064045688,-0.2660355057786,-1.88867840578125,-1.65257222255301,-0.01165977541663,-2.08535169948531,-0.117239271817091,-1.21960108318049
ENSG00000022567,1.36267595,0.948073643860271,0.34843818131413,1.63372447508503,0.52496269944048,1.99212496306463,1.74261285504838,3.06758841125997
ENSG00000023171,3.474138507,2.72562106064818,1.65435524177279,2.98538140615207,3.45864390535122,3.68188275751234,3.47030039291435,0.92831164673242
ENSG00000023228,-0.836045556,-0.562055265416001,0.046348382172001,-1.1854499938467,-0.5691091726816,-0.8137543773262,-0.7654609259568,-0.609018988769201
ENSG00000023318,-0.834603792,-0.3775642521347,-0.93230084173055,-0.451341272922701,-0.018575833919901,-0.9903076339032,-0.7790500503415,-1.25646371911402
ENSG00000023330,-4.468030812,-3.98748976957514,-2.57090432827369,-3.89386535596351,-2.7353204063916,-3.97243976322652,-3.70615479320931,-2.66279307995915
ENSG00000023572,-0.736477008,-1.10693676698439,-0.50569395857395,-0.94055785304926,-0.815958193402381,-0.095050380336721,-1.04237746929896,0.48950573575267
ENSG00000023697,-0.889836846,-1.6861225285597,-0.388368776275499,-0.438545575419301,0.17729953908624,-0.665191921397801,-0.84356394025245,-1.22664085588816
ENSG00000023839,-3.821561608,-5.84472848812221,-1.6505881023955,-4.07636210250698,-4.11389749428008,-3.71382004290991,-6.13096625500063,-4.74523017407622
ENSG00000023909,-1.321894928,-1.50922244206902,-0.3073886230569,-1.40340818911041,-1.85506791236337,-1.34559916450219,-1.54805689716684,-0.284751935958012
ENSG00000024048,-0.496818869,0.150787590062199,-0.6399855994413,-0.760113503448199,-0.5925523820374,-0.5801526515085,-0.3303259511916,-0.064349331974601
ENSG00000024422,1.34617789,1.25182983965766,-0.124263219221969,2.13630495814862,0.94099822468654,0.295570677467321,1.22348285002647,1.26408320737833
ENSG00000024526,2.37482795,-0.229888715853851,1.83558644577614,1.5293408856969,1.35661932999059,4.24432614466801,0.875998841240349,1.60900736552649
ENSG00000024862,-1.341633732,-1.6755663491753,0.20492912680462,-1.76103924032509,-0.93291802848978,-0.85446799551454,-1.24330573639437,-1.55209466827524
ENSG00000025293,0.556840657,0.29758004268877,-0.087406161928131,0.26440189057551,0.101884534471919,0.503210799197479,0.934504179238131,0.822040484689939
ENSG00000025423,-7.217078349,-6.23342201683962,-6.32363928689635,-7.19897035236183,-2.8335553640387,-6.45923426271034,-7.29375338899566,-6.9676113900331
ENSG00000025434,-1.471065718,-1.03585210685936,-0.798575288834551,-1.15798355006529,-0.77532186474747,-1.23203435947408,-1.25859863017678,-1.658362150858
ENSG00000025772,0.680120193,-0.005493261679291,0.484231540485069,0.138764432711479,0.98514514430984,0.58165759137669,0.491000029005059,0.785786522122381
ENSG00000025796,-0.745883536,-0.2401379070195,-0.4632822472617,-0.8127064173341,-0.440768837970699,-0.537676063269199,-0.479558796883801,-1.091546874087
ENSG00000026025,1.944376588,1.7439806260384,0.283647170130299,1.8317344548199,0.760554611432699,0.395792788504799,1.9008921928905,2.1405809625872
ENSG00000026508,2.229733473,2.19708988945846,2.272565770494,1.4032463381488,2.69138405054501,-0.168260399800099,1.86322664239008,-1.33261158832716
ENSG00000026559,1.516883039,2.13373225674271,0.05934199256493,2.91593404754118,-0.42841840270976,2.08288287780944,1.45443980050094,3.13041839878543
ENSG00000026652,0.860587888,0.944024338083559,0.804030667411769,0.832319817685589,0.35726452803716,1.05508389634918,0.269235046457709,-0.2554348664744
ENSG00000026751,-1.551431078,-0.53230993453609,-1.60897709038983,-2.22593086507937,-0.72778218285426,-0.70151057851662,-0.48871430771051,-2.38987706340544
ENSG00000026950,1.162653529,1.13466282885376,2.29867996089657,-0.068881224221649,1.2517421021554,0.48607797784406,0.779475362285631,-0.41479272006168
ENSG00000027697,-1.416691595,-0.8080978615553,-1.1618516490513,-1.7271111489211,-0.1461368519148,-1.48405627124579,-1.33051321751674,-0.864437728389079
ENSG00000027869,-1.065301533,-0.526231854538421,-0.987292358568959,-0.97082364472287,-0.56871867150128,-1.17670282022816,-0.62963231216465,-1.40730019043363
ENSG00000028137,-1.940907941,-0.57152518728566,-1.61448643317489,-2.35772933370968,-1.36400622343217,-2.10342347213801,-1.59724130494183,-1.45523483214948
ENSG00000028203,1.166494574,0.5851283417744,-0.134937000933201,1.7808292221689,0.459187934952491,0.803263921202999,0.747398927118001,0.95864689148541
ENSG00000028310,0.704398541,0.34274677267517,0.244689226891809,0.496653840157741,0.593613015850741,0.68501920726635,0.484151419482709,0.806862983416408
ENSG00000028528,-0.590729022,-0.2818032903375,-0.5644436638317,-0.860069515699601,-0.318716323113501,-0.061380635004101,-0.791015599419,-0.176534793459799
ENSG00000028839,-0.765523112,-0.04137091363717,-0.72372339636384,-0.5616871849644,-0.52267129104849,-0.16716441693274,-0.524516983227841,-1.27462647898177
ENSG00000029153,0.783337088,0.2944787765712,0.638839186030539,1.11531728012447,0.055103142044651,0.545741978419951,-0.03951561552544,2.31884575507879
ENSG00000029363,-0.583833034,-0.357475313430999,-0.5456456917781,-0.481013398867001,-0.4992618954621,-0.6323329232977,-0.0831007766343,-0.4591046497971
ENSG00000029559,5.901616159,4.13725569164534,4.50946130650147,1.29924817917741,4.01584454451387,3.48554343081816,2.63749753730255,0.0384395967251
ENSG00000029639,-1.12965877,-0.5505489054732,0.083689486102609,-1.12281943849965,-1.24680329745685,-0.832464784373189,-0.98362160879228,-1.17734915866112
ENSG00000029725,-0.568014116,-0.3954615068851,-0.3120837917137,-0.478042529415399,-0.6521925991764,-0.538558009938001,-0.184788789875901,-0.4824555249292
ENSG00000030110,1.150961014,1.01074736451039,0.99514424445259,0.796958234024959,0.59705708830731,0.92423082380426,0.40698914771505,1.14251820476011
ENSG00000030304,-2.733289449,-1.12054981386081,-3.15256650728127,-2.09335966209749,-0.456065462677027,-2.6626393458767,0.851885504865351,-1.04546636450958
ENSG00000031003,0.572589819,0.634284595424701,-0.32016490978153,0.361251041227911,0.568707372636101,0.685896688460321,0.4104071593247,0.54407346357773
ENSG00000032219,-0.796138626,-0.217875773987819,-1.19950704963487,-0.3931052031774,-0.50706592843374,-1.57791377509091,0.40686805571235,-1.0640618989497
ENSG00000032742,-1.087418091,-0.83418203104879,-0.949328280241399,-1.23100062682937,-0.855899914168509,-0.519505792438679,-1.07875453305109,-0.304745627557161
ENSG00000033050,0.998172735,0.281854217671588,0.88288892717328,0.75785662198205,0.90823160442741,1.02432852874776,0.417868911229689,0.81187015636149
ENSG00000033327,0.868216539,0.70516566864729,-0.153559200800469,0.162919710643521,0.611147227943629,1.84958248267623,0.59759313204237,0.05262775562198
ENSG00000033867,0.773660415,0.413286038345669,0.29870611579606,0.778612845777079,0.10757621775012,0.69064821531115,1.46879741105847,0.16942006602131
ENSG00000034053,2.534666824,2.77718957943804,-2.58753236870855,2.00802921421975,2.0891383041141,1.91991860812674,3.35246222059619,1.83968070879444
ENSG00000034152,-1.025971689,-0.783690293052649,-1.3845657637485,-0.093183825834601,-1.1417703268176,-1.0907629835145,-0.7358883174248,-0.058269502306899
ENSG00000034510,2.412563658,1.4422204971141,2.3578736695452,2.191597384884,1.4672030218783,1.8625992575559,1.4344024526745,1.720293729796
ENSG00000034677,1.259121745,0.7856845083768,0.2246801300521,0.7145778388367,0.4382976484493,1.3190639962622,1.1946113498229,2.0620916120209
ENSG00000034693,-1.738498428,-1.60302429186334,-0.63933715358148,-1.86893985089807,-0.665808988154679,-1.46230603248283,-1.25732192356308,-1.82554127683247
ENSG00000035115,2.067879398,1.37690835545794,1.79691503040788,1.77548620104375,1.10074375288141,1.83372694225118,1.45396625390067,1.64632686024309
ENSG00000035403,0.745285048,1.2364057606499,-0.058766210536501,1.1122494191448,0.167402293916901,-0.4014315585089,0.6275307398901,1.2809180070085
ENSG00000035499,5.667918064,1.575854183492,4.15173281151387,4.23078811552598,3.03792207445921,5.58458328992084,3.29707600479194,3.41434212193886
ENSG00000035681,0.814959799,0.8002623692649,0.327186868503,0.818028906422461,-0.146098721526849,0.54103715366246,0.40834959261181,1.14565009483801
ENSG00000035687,0.916171991,0.58457680335075,0.038087513879701,1.04812238135539,0.13914913357641,0.782443094393781,0.77644604169269,1.21082627550572
ENSG00000035862,1.755757454,1.6318789239576,1.1716960949369,1.3001725853138,1.8830789401881,1.2694192418591,2.1411644361927,0.1109081313363
ENSG00000036257,-0.322220511,-0.3035367342017,-0.1817182906904,-0.533927110363601,-0.316701988874,-0.3535363687018,-0.0384148797961,0.042920407030799
ENSG00000036448,-0.986468862,-0.99363129115534,-2.66254160210908,-0.366299805065521,-1.13054718527451,-1.01555322500213,-1.8215273940236,0.60807363934854
ENSG00000036473,-6.750470596,-6.56996693181577,-5.60457339766612,-7.25449350783171,-2.80868786693131,-6.53650975885369,-7.25653044037179,-4.77906428220323
ENSG00000036530,-1.084138547,-0.35578321874881,-0.806504379132559,-0.58653567048198,-0.72778339080384,-1.36131780266323,-0.26980609608713,-1.619665276883
ENSG00000036672,-3.815919734,-3.35311626558361,-3.04606886087132,-3.32728659640277,-2.41153979847039,-4.66984304946088,-2.55566224884077,-1.11694571688048
ENSG00000036828,2.532360604,-3.58737838578701,0.425841567953531,-3.0269250346283,1.14235308344703,4.16409182079596,-0.71582924435865,4.01594174828767
ENSG00000037042,0.999648623,0.7450151520415,1.39743671695645,0.31832245895151,0.33778307427759,1.33783175489153,0.265467565179041,0.785754669278891
ENSG00000037280,-0.951847857,0.2885053218794,-1.21811378882007,-1.1720053831829,-0.8375847627723,-1.29599377577054,-0.464277658189721,-0.934391274573279
